3475	4.56	7731.35	27.165	0
3480	4.56	7750.51	27.164	0
3485	4.56	7752.75	27.164	0
3490	4.57	7754.9	27.164	0
3495	4.63	7749.74	27.164	0
3500	4.62	7752.51	27.164	0
3505	4.62	7749.26	27.162	0
3510	4.62	7750.17	27.164	0
3515	4.61	7754.68	27.162	0
3520	4.62	7797.68	27.163	0
3525	4.62	7799.78	27.164	0
3530	4.62	7800.98	27.162	0
3535	4.62	7802.76	27.163	0
3540	4.67	7798.62	27.163	0
3545	4.66	7797.51	27.163	0
3550	4.67	7797.15	27.162	0
3555	4.67	7796.4	27.162	0
3560	4.67	7804.17	27.162	0
3565	4.67	7843.49	27.163	0
3570	4.67	7846.16	27.162	0
3575	4.74	7847.64	27.162	0
3580	4.73	7844.3	27.162	0
3585	4.74	7844.41	27.161	0
3590	4.73	7847.74	27.162	0
3595	4.72	7849.32	27.161	0
3600	4.73	7850.31	27.16	0
3605	4.73	7882.74	27.161	0
3610	4.77	7889.55	27.16	0
3615	4.77	7891.08	27.161	0
3620	4.77	7890.5	27.16	0
3625	4.77	7890.98	27.159	0
3630	4.77	7890.39	27.16	0
3635	4.77	7886.9	27.159	0
3640	4.77	7889.65	27.159	0
3645	4.77	7899.23	27.158	0
3650	4.77	7934.33	27.156	0
3655	4.83	7936.76	27.157	0
3660	4.83	7936.34	27.158	0
3665	4.83	7931.54	27.157	0
3670	4.83	7933.04	27.156	0
3675	4.83	7934.63	27.157	0
3680	4.83	7931.42	27.157	0
3685	4.83	7930.46	27.156	0
3690	4.88	7971.22	27.156	0
3695	4.89	7977.88	27.156	0
3700	4.89	7982.31	27.156	0
3705	4.89	7978.75	27.156	0
3710	4.89	7980.24	27.154	0
3715	4.89	7975.07	27.156	0
3720	4.88	7980.34	27.155	0
3725	4.94	7984.78	27.154	0
3730	4.93	8001.92	27.154	0
3735	4.94	8017.68	27.155	0
3740	4.94	8023.97	27.155	0
3745	4.94	8026.64	27.154	0
3750	4.94	8016.39	27.154	0
3755	4.94	8023.87	27.153	0
3760	NaN	8018.69	27.154	0
3765	5	8028.41	27.154	0
3770	4.99	8018.52	27.153	0
3775	5	8060.02	27.154	0
3780	5.01	8061.42	27.152	0
3785	5	8067.89	27.154	0
3790	4.99	8042.64	27.155	0
3795	4.99	8060.96	27.152	0
3800	5	8050.61	27.154	0
3805	5.05	8066.9	27.156	0
3810	5.04	8080.75	27.155	0
3815	5.04	8069.55	27.156	0
3820	5.05	8065.51	27.155	0
3825	5.05	8083.24	27.154	0
3830	5.04	8101.36	27.154	0
3835	5.04	8100.91	27.155	0
3840	5.1	8087	27.154	1
3845	5.13	8110.05	27.152	0
3850	5.13	8110.83	27.151	0
3855	5.13	8123.85	27.151	0
3860	5.13	8109.12	27.15	0
3865	5.12	8127.42	27.149	0
3870	5.12	8141	27.15	0
3875	5.13	8129.36	27.149	0
3880	5.17	8142.64	27.15	0
3885	5.17	8142.89	27.149	0
3890	5.17	8156.74	27.149	0
3895	5.17	8145.02	27.148	0
3900	5.17	8167.82	27.15	0
3905	5.17	8177.13	27.15	0
3910	5.17	8178.52	27.15	0
3915	5.22	8180.1	27.148	0
3920	5.22	8178.68	27.149	0
3925	5.23	8177.46	27.148	0
3930	5.23	8181.77	27.149	0
3935	5.23	8192.81	27.148	0
3940	5.24	8213.45	27.148	0
3945	5.23	8210.64	27.147	0
3950	5.23	8207.64	27.147	0
3955	5.23	8203.88	27.146	0
3960	5.23	8220.3	27.147	0
3965	5.28	8230.65	27.146	0
3970	5.28	8234.09	27.147	0
3975	5.29	8232.26	27.146	0
3980	5.3	8233.74	27.146	0
3985	5.3	8239.33	27.145	0
3990	5.29	8245.29	27.145	0
3995	5.29	8250.31	27.145	0
4000	5.34	8259.13	27.147	0
4005	5.34	8262.77	27.145	0
4010	5.34	8273.25	27.145	0
4015	5.34	8277.97	27.144	0
4020	5.35	8287.47	27.145	0
4025	5.34	8293.66	27.146	0
